3227,8974,3410,8569,8076,10144,1251,7040,1955,561,4474,9730,6606,-5346,371,-3321,1907,11794,1486,1417,5993,-2051,-524,3174,8217,740,3849,2243,-2818,-2531,1091,8980,122,-3215,-3355,1102,3402,3189,1448,-241,3424,-2700,4240,359,9543,-3763,-7508,-572,5295,-1174,-790,-6856,-1440,14724,9122,4199,-3151,4011,195,4455,4201,1246,-498,2184,2540,1393,-2977,-1092,-1917,4035,6229,2751,-1864,7776,7644,54,5663,4647,8232,346,1113,902,-1255,5853,-341,597,-575,-3289,1820,5754,7200,816,4549,-3352,2013,3262,1089,-3040,2838,965,3984,-727,-39,-549,3395,9308,3581,5527,-5257,608,989,-1453,-842,3002,-126,5365,1643,13792,3907,-1061,7884,4456,4742,-3109,-1498,-5076,1069,1743,-515,390,15727,-2635,1549,4942,3404,-612,4882,-7465,3313,3681,2810,2023,640,-4170,-7552,1252,-8252,-637,4923,-743,1822,-69,-1444,16577,4265,-4468,-2906,6990,-588,13373,2370,1249,6201,2312,-4351,-4656,-8168,1609,8380,1064,3907,2995,2421,-2846,5132,1672,6896,-1707,9074,-4384,2886,6072,10729,-594,10327,12480,-3325,-3260,12550,-1393,-3571,2759,-3386,-6748,206,910,1584,-105,-2155,5502,8224,8123,-1801,-5495,692,-1472,-249,283,-1032,10843,-918,-1579,-6197,-399,-3173,10107,-3632,6979,-1951,3272,-5454,3967,-6010,-315,-9410,5694,-754,620,4611,113,1082,6927,3359,-8043,2523,-341,5544,-1926,4050,-8868,1609,91,764,1586,3366,-886,-4961,2068,-2747,1898,2812,109,744,-7295,-1620,2504,4927,-4522,-780,-8161,898,4896,-4086,-11083,2944,6559,2455,6330,3299,2913,-2629,3496,3673,-7354,47,-5345,1110,7527,4087,7754,1973,-3823,1821,-6889,-877,2894,-2271,-1205,-5882,3089,-8398,-4259,-4263,1500,-431,-6594,-5255,-1655,-1611,-728,3998,8558,3210,-6815,4337,1944,1610,5864,-245,3661,2442,2939,-871,-1630,1600,-2557,-1735,8588,-1459,1778,7390,-1039,4173,598,8665,3388,779,5871,2557,1561,14205,-992,-5217,2831,2858,-6637,261,2503,-769,1197,5463,2885,5803,1690,359,-1693,948,-4482,1386,772,-1544,-1972,-2759,-1738,6618,3077,2182,3365,-2254,7649,2497,1473,-2486,-595,727,1499,-550,4361,3445,4322,-371,3368,-3642,2548,6487,266,2193,-2381,2355,-618,247,-861,8167,1754,3023,2069,3412,1615,4140,-73,2428,-2310,4262,3302,-257,6165,163,-3149,-2797,-207,
1395,-1791,6139,6279,10202,5395,11482,3777,1546,2788,3250,3306,3644,386,-6439,5680,3307,12329,161,-313,-1706,3153,7610,3143,5326,452,1022,5002,2382,3247,1,2970,-6147,173,881,-173,583,3189,-1347,2038,-57,-502,281,515,5208,2979,-1102,3498,-1545,1482,-369,2809,-2780,426,84,-962,-5975,2209,-699,1617,7170,2157,6217,6809,1695,3048,-815,3730,-5960,6529,10328,3142,3581,3999,2946,46,86,2255,2043,-6217,1687,2911,4103,-1327,607,-319,1687,-439,-1226,625,8863,-2670,2644,773,8782,6432,2860,-1880,544,1733,-3216,3682,836,-2240,8096,2275,5549,-1992,-3304,499,-5041,-666,101,-5489,-798,-389,6099,7471,2786,2849,-271,5409,3650,-687,3037,-2487,-1553,6044,3928,4207,609,8106,-159,-3071,4679,6026,7635,458,-7227,-674,4412,7618,3514,2895,-737,-5671,-2541,2521,11126,-1716,-1562,3477,4105,152,-1269,5453,-3924,9857,-457,2464,-142,9316,-1577,-1302,-6729,1015,4386,-5928,11437,1441,-2111,3923,674,1489,-521,2484,6479,5749,-7704,2554,-2700,5462,607,-2057,-1738,805,10076,10694,-2066,3238,1022,9544,-2235,-3201,1715,3072,-190,6543,1405,8419,-2762,3596,-7,-1501,9974,1116,-2580,-2640,1912,3878,-902,-5730,-3124,-5812,-3929,-4532,1135,-1934,-720,3237,-1208,3094,-1568,1099,-1800,240,4790,5719,7341,-5341,-196,-546,1056,-7258,1645,115,-1986,-729,-7378,-3891,9165,105,-3426,-1324,-5028,2590,-3604,4546,-2948,-912,1243,-2481,3513,-473,3862,2349,4685,-2358,4878,-8782,1010,1989,3723,-5186,-4139,-7302,-3028,4577,-442,-3,14471,623,-4173,4248,-2395,-644,-1832,-24,-1444,8705,-3575,-7782,-1391,-2584,302,-3820,-1527,6367,548,-833,-2715,-1440,-5086,-1024,-3925,3674,-5781,-5835,2043,2533,-1243,2843,2661,-11020,3978,818,2230,2561,-1869,1984,1518,1009,1930,-53,-456,7144,3613,4106,6018,2784,-946,2695,-264,-2206,509,1166,514,4256,2157,3857,1602,4907,-609,4303,3571,-820,260,8111,8786,-2275,837,315,-706,224,2296,-5084,77,8809,6106,-3765,1927,-3034,-5054,1194,1199,3349,830,11793,840,7043,286,8425,9690,1533,-2465,4327,863,3986,3483,2433,-457,-2076,7096,5021,4052,913,7843,8163,-1722,-145,396,-1130,2699,1580,2273,-791,5535,1334,4205,1415,2845,1429,-2903,-1725,-2824,2636,-560,8475,954,4158,
-563,-60,-624,4252,-3056,1940,7465,-3844,-969,-4165,3099,-7040,-1985,3894,-4372,3739,613,2873,973,-4772,3276,301,3643,-5057,1877,-99,1405,-187,-2964,-1230,2218,-1572,-3348,2170,410,445,-1069,7396,4285,-2542,-4871,-8103,-5472,2136,-2576,-2147,-2414,7118,-589,-4266,1473,-2246,428,5818,6989,-1012,1890,-2022,-2052,-3186,1053,-1766,-437,578,612,-1958,-1328,2038,1323,3414,876,2995,2872,-875,-3277,226,-6473,-1469,3887,335,-1371,4057,-2138,4969,-2061,-768,735,-781,-4107,567,7742,4530,-1293,7369,5129,1256,657,2224,-4342,54,79,11036,5388,2949,3342,4783,-2776,3486,-2501,-1372,-9444,-14796,-2606,10062,-8017,919,3,-1737,6314,-1503,7466,1790,3425,-1472,-6007,5092,-2945,600,-199,416,12351,12464,-5177,1485,140,-6464,6934,4478,7361,2891,1818,-492,4836,5649,5642,-1153,-2491,-3589,272,-2920,-1586,4130,1384,8114,1465,1534,5609,2316,1868,-2715,-4558,4973,-2127,-2081,-172,1246,-4619,2764,369,574,883,-6064,-2492,4778,-3185,-1152,11532,3236,1738,3911,-4682,3260,-1246,3825,7601,-2911,-26,10534,-3865,7295,8530,-1300,9310,1756,3811,10879,-1761,-2555,5637,-5457,5933,-6159,-2921,10860,232,-4655,-1750,-7641,5803,-5562,778,11003,-305,-434,-3916,-2028,4258,4365,-4738,7959,1113,1999,-10840,403,-2015,-2231,348,-1305,-2844,2464,1105,-146,3335,-4157,3543,-2815,-269,4065,1208,-6913,4029,258,-1548,3653,2681,-145,2220,-2734,-5302,2164,2239,-633,-2057,-6957,1549,-1922,-1754,-2292,7722,-446,1918,6331,-1248,-1121,-3692,5226,3841,-3955,-2328,-2467,4127,861,-393,-7964,1482,1192,-1526,-1162,-1111,-3154,1493,3152,-670,-4223,2417,-1668,-2277,1840,5186,-5716,2938,3761,7934,-2878,-3564,7641,3225,1210,2972,-3557,-3270,3936,2488,-10146,2975,675,-1173,4491,-1211,4685,3856,-4076,-20,-3696,1104,-2001,-288,-3409,-1851,284,6143,-643,2388,3850,2761,-1913,-618,2486,1035,2121,-4156,3268,5474,2243,-644,2824,4269,3620,-1432,2037,3922,-982,3457,2820,886,-263,-439,-2161,-1534,639,35,5294,-1344,816,4264,893,5664,1237,-911,-19,4759,5883,-2099,-669,-1797,-2556,-2590,-1905,2881,540,-1455,2189,-6761,-523,-5788,2512,2781,2666,314,-2815,-325,-5490,2125,3405,-536,2016,-454,3319,4347,4698,2522,2217,-1402,5947,-1319,9968,92,145,400,2362,
591,-1161,-4003,393,-5368,569,-4058,-4110,521,340,-793,-5348,283,-7333,-2887,-4487,-5469,2813,355,4706,5768,2388,-1233,-3661,-2692,1262,2606,-2777,2102,-1080,-2682,476,-2362,-7094,-5259,9998,561,853,-141,1287,-2431,315,770,-2449,-6148,-4207,-2217,-2636,-7012,-4887,1066,435,3356,-2289,6620,-2315,2637,-1657,-506,-6754,8902,-4508,-1932,3036,230,-3759,-1615,1926,4460,-788,-10053,-15,-5294,-171,-1279,-1864,-3343,478,-15081,-2535,-538,-4852,214,-4590,-1275,2724,-210,-5999,-4701,-3616,-215,7050,1486,2913,-9675,-9058,-710,-1128,3449,-4887,6813,-7221,5456,-4931,4094,-6981,-1888,-2155,-11247,-2436,197,2946,-2219,6813,1709,-261,3053,-5295,-4706,2671,4438,376,-2826,2774,3219,1632,-6652,622,-5800,2791,5777,-10935,4151,1717,-6237,-7721,-3329,-3930,1848,632,-3038,1925,-1501,2074,1901,6886,6192,-8463,1616,-7848,-6251,-3792,-743,40,-6350,-1801,-2673,-15576,819,3330,-2862,-11144,1850,2516,-1001,-3355,4696,1690,1863,-7506,302,-14150,-2557,-8075,-2714,-3501,-3235,-276,-2702,2534,-1873,476,-2626,-2223,-6563,2931,5802,-4696,1822,6078,-10984,1175,-61,4282,-3886,-9172,842,-7574,-4321,-8419,4048,-2065,31,-6153,1483,7226,6962,1158,-665,-1443,-5446,341,46,-2238,-3248,-4083,-3816,5630,-2212,832,-282,-302,-3360,-201,-2387,-2343,6434,1294,3597,-4931,1439,2654,-726,3665,-1806,9913,-1643,-3851,1088,7031,-5150,7964,-125,-5016,5545,219,2222,-1245,5994,3577,-83,6651,-4392,-149,-2268,3650,2265,-1400,2662,-2760,3564,4357,-1219,3390,3534,1620,5475,1320,-2264,-447,-5038,631,544,-1805,2419,-1663,-4514,2863,-13414,-2370,1996,3875,5003,-3672,827,4492,-1450,2038,3933,606,-1102,4600,-5410,-1692,3398,2123,-268,2954,145,1851,3276,-3965,-1435,-3536,-11976,-3338,796,-7563,-6143,-4021,7300,-1193,-2714,152,-108,-169,2199,252,-5327,-3783,2449,1071,-464,-359,420,2510,-3398,-1604,-3937,1770,-391,-994,-1461,274,-4502,-3390,-3114,-5518,-1393,-833,-4837,260,-2452,-4558,-227,-5361,3163,1264,-2039,-1869,-3244,-2497,4873,868,-1520,795,-1632,-4253,-1099,1172,-3116,-6385,-3612,-2227,-175,-4952,-1785,-1896,359,3017,550,2867,-301,-9414,-6001,637,188,-5081,-91,-528,-201,-2488,-4613,-8917,-4793,-1182,3217,-9484,-3601,-1174,-11866,-5209,-155,731,1994,-15713,-373,-4429,-1572,-7286,
-2472,-1403,-7064,-1709,-5452,-6351,-1372,-3428,-647,-2455,-1472,1193,-867,1895,1400,-4371,-1059,593,2928,-1155,-8084,-2921,1148,160,-163,-2967,-1204,-7074,-3159,-7143,-1629,-520,1530,-4045,-7051,1128,-2551,-3587,1364,-6847,-8930,405,-3562,-407,-9049,-625,-93,-1815,-489,-4152,1940,616,142,-2959,-5732,38,1723,1425,-963,297,-9035,-7807,-1535,-246,758,-1530,-125,3302,1463,-553,-12726,-1808,530,117,-79,-6800,1091,-5341,-9449,4347,546,-2300,-2573,-5122,248,-691,-3856,846,2444,-16,1158,1277,180,103,-3566,333,-4102,-3721,-438,-321,3199,-6217,-2092,3803,-3315,-795,-5251,-2706,-3555,-10495,2445,2384,-312,2951,717,-3759,-4528,-737,-11046,-3180,-392,-5494,2179,39,-3799,-5040,-1498,-3965,-8341,199,3784,1500,-4448,-365,-1245,2021,-4746,-2060,-2935,-1342,-5857,63,-2382,429,4120,1950,-640,-3444,-2447,-7196,-2848,-2904,-384,1753,2343,-169,333,-7405,-1341,-6845,-6956,-7633,-9266,2131,-368,2252,-3100,4302,-3346,2373,-1398,1881,1850,-12389,728,-1119,1478,1742,3018,3265,450,3538,-4004,-6268,625,43,1643,-3116,-719,-2436,-2460,-1681,565,-1048,650,-8780,-4907,-13063,-1441,344,1477,-7316,7371,8959,5303,704,1170,-2037,711,-3504,-207,-376,865,4025,1279,986,1800,489,-5740,-8696,70,2652,1425,-675,-9611,-4061,-477,-9913,1698,-582,5421,5494,-623,-2621,5535,1208,-1574,-4017,-533,-3417,-1377,342,-2413,-697,2373,3225,552,1769,-1908,1668,-606,505,-3642,959,-3651,-953,-3521,-4061,496,8460,458,270,-2535,5149,211,3450,11572,-7410,728,749,6657,-3156,1544,-3584,-2496,-7810,362,2558,-2878,-3839,814,6090,4371,-7616,562,1421,1476,-357,-1286,62,-2774,-466,-387,-5281,-581,4443,-309,1712,649,1984,-2546,-3150,-2381,-636,-7215,-532,-678,-1386,-2451,-4070,3794,-5291,426,-71,1733,568,-3185,-1542,-10331,1757,1285,-3864,1682,3732,-2254,-3729,-1866,-7170,-4014,2356,29,-1170,-964,-1130,-2223,-65,-4326,-5012,-369,5342,667,1184,-1986,-425,-4906,-1155,-514,4069,-3334,-6338,972,-549,-403,-84,-897,-879,-1018,-5782,-217,-3525,-3035,-7042,-6337,-1622,2845,-647,-280,-10702,-917,1111,1613,-1578,-1810,-4649,386,-2414,-992,-2901,3287,65,-1503,-2147,-4984,-6500,329,-353,-2101,-1586,-721,427,407,-684,-44,1387,-2611,-5817,1598,-2271,973,-59,
-1238,425,-1359,544,795,64,-6356,-8252,775,349,-2958,1798,259,-2854,1109,1286,206,3772,7207,-44,963,2769,2428,-857,4675,-4048,2253,2228,-1062,-522,8851,4047,179,2530,2242,917,-3904,-8992,-242,2301,2059,3896,8485,-503,-1894,842,380,3757,1741,-2882,148,2732,-6988,2203,-619,123,-958,10495,-1034,2149,-4919,-8419,3378,167,-913,2095,124,7925,1745,-3708,424,619,-827,-850,-7914,1251,11377,-3950,-1429,2182,23,-1460,-2002,5366,-1142,984,959,171,2670,1204,-3969,188,-1194,2282,-2667,1375,2273,-13179,467,243,-7582,1967,-4041,2807,-2231,6148,-7800,5215,2817,-2654,283,1190,-1446,4747,956,-1722,1803,-2572,-3293,-616,-3505,-3177,-791,-617,191,-773,1362,-9230,2759,3963,-12361,-1837,407,-914,-219,-982,2887,11299,1571,-7643,-1080,-1909,-8041,-250,2498,-1454,5106,-5257,-61,-1947,3662,-7430,723,-331,-3049,-3074,-5389,-4968,917,-2976,-10213,1664,-4827,8002,4650,-6451,-4334,-12871,-858,9565,3789,-636,-4498,-1487,-4068,-8542,-28009,-3248,884,-167,1627,-2331,-5015,2267,-1800,3064,-1082,-2105,255,-1793,159,-3699,-267,-7785,-845,2917,-9039,4897,2043,-1360,-2727,-635,-1633,-1047,-1142,3314,5562,16980,18,1371,-92,-4572,2074,1518,-894,-6211,374,931,792,976,2299,-1735,759,72,-2345,8253,-7836,2430,391,-716,6221,3695,-83,1973,-540,1769,-3158,-5916,5516,2224,-5137,-340,-608,-916,-857,-1221,-1822,-3399,-2569,-1546,-1309,1687,2025,145,-2909,430,2904,-6576,-4772,5224,-5927,-4864,1156,-394,-1323,-1059,1067,3444,-1066,2962,1355,-34,3100,-2797,5790,-294,652,-992,1397,-1611,1233,-2044,2901,50,-1038,-222,-1821,-4344,-2253,3392,-2975,946,1950,2368,8463,-2123,3271,6819,140,907,1234,463,-2311,3286,1691,-1786,3212,5042,2682,-1941,3640,1830,353,2182,231,6624,-251,-1306,-1565,1084,-290,-2183,-351,354,-920,474,2499,-7859,-1163,2286,-2808,235,1014,-666,655,-1276,1413,1001,1732,953,351,-2007,-3462,1685,-1811,4603,-33,-482,-1299,221,579,-3601,-535,-20,-1034,1026,-895,476,-445,1508,-7088,2444,-1973,1112,656,742,5122,-2418,-631,2635,2844,1844,-884,-1594,-8180,-2315,-7686,-3009,-1979,-14,-309,4674,-4867,-645,2088,797,1019,-4446,-3251,-1704,-2129,-1426,664,-3851,-1776,-548,-2622,3877,1183,2399,
-1723,334,97,6341,-2951,-166,-7583,-29,3321,5275,377,-4271,-820,3392,-2006,7795,3687,4515,3986,-2012,510,2173,3848,-2466,-1718,1505,6309,3415,6753,-599,-404,-149,2365,1180,-857,-2728,2653,-61,-5013,1594,-3796,-3095,8196,6387,-963,-1960,303,4086,-1057,1297,-1261,4486,1815,-3713,4198,-353,2406,2362,1763,-4298,7230,-14,3529,3721,237,-1563,4483,4500,3172,-1844,-3202,337,-766,2680,361,3563,3350,-5688,3699,-2338,2275,-1103,641,428,-1753,197,-1571,2221,-1476,-7068,4097,-714,-966,251,3957,439,-1901,-3376,1612,-3151,-1754,-179,2952,1336,855,2326,-8368,-4439,-1165,1237,-20053,-4239,-3187,-962,-3355,1736,-807,13849,-1492,5560,-4325,1198,-2812,-4828,8834,-1081,-3929,-4210,2164,-9113,1640,-3603,-947,2377,7821,3535,4236,242,3678,-948,-2356,-2945,-458,1878,1074,2090,-5196,9463,15495,-6167,-3490,2913,4476,5341,-2628,783,-8873,-1663,-1310,3735,-2887,-3054,-3578,-7075,11237,667,-3601,1905,7124,5044,-6101,1399,2135,-5337,6940,-1690,-2745,-6040,10,-340,9383,2186,-4118,-2813,-7801,-1695,-5593,4737,933,-3641,-15,7306,-5497,2325,-4241,-6789,-3114,787,-985,-2900,1123,-744,-5064,4473,-31,5055,4314,-904,-1323,-7404,-1373,540,-2135,1578,473,-7820,699,-4483,-2164,2712,-4176,-436,205,3450,-3175,2334,545,170,2824,-5526,-5613,-192,1021,-253,2671,-4748,3435,-6380,-11323,-1189,2354,-6907,-1159,1529,9895,-176,-823,5876,5562,2499,5474,-12768,7297,-3066,-1827,11580,570,-4127,1730,-5982,11069,-185,-868,-5380,3509,-4212,783,-3061,326,-5078,5696,1339,-8634,-917,151,-4168,-159,2120,4158,-1453,-3730,2323,-4896,-1282,-1594,3399,-4531,5815,4355,960,1942,9232,-3550,-3758,-2663,957,2060,-1952,184,-1346,-182,1277,862,3027,910,5556,-413,-904,-1222,1625,-3224,-1346,-2475,1556,1329,3352,-857,6731,-491,200,-243,-3000,2026,-154,-240,704,-3038,-1095,1420,-3169,3010,-214,-1168,7002,2767,-2249,-913,-2397,-1216,-2732,-3664,1949,-358,1393,-956,-5650,-4859,-1902,8672,-4965,-2377,245,-604,3535,-1456,-621,258,-2688,3838,-751,-11039,901,-3177,-1151,3098,-2933,-559,-3330,6530,9310,-748,7085,652,-4212,6019,2104,-3795,88,281,-535,1435,3777,-4199,-6243,-4673,-1917,-2180,1481,-1099,-1319,1052,-1503,2706,-1957,-663,-312,374,4153,2715,767,
-1617,2210,1315,-4727,-6025,-3668,513,1954,203,1148,222,1175,659,-1436,4161,-1504,379,-4,-202,-444,-959,-669,-9169,-1454,-575,34,-779,1862,-2047,-4869,1838,-3950,-4990,3683,2571,-3797,-3657,-1509,253,2867,1051,-7951,1148,-6255,-599,3957,347,-6185,5091,2037,259,-5009,-3995,204,-1609,-1170,2145,734,2334,1378,1058,453,-1762,5892,-1029,-2396,5940,1319,3414,-6926,5288,1283,203,2009,227,-3069,1271,1525,4090,-2588,2277,-1737,-5669,1893,-1452,-15,4464,3230,3317,-1277,-3230,7521,-1398,-659,822,-4203,-3920,1501,3313,-842,1773,2514,-1658,1133,2923,-2966,1202,-268,-935,-1374,14684,2479,7325,132,3240,1094,951,6566,4383,2289,-2331,-2132,9514,-5325,-1963,899,-147,-1757,3779,-18138,3224,3274,8361,3485,2831,-6450,-1755,926,4925,201,-5315,5533,3010,-6986,-5304,-3954,-4608,11032,-5142,8837,-148,1533,4787,-2452,-1637,10040,7937,-6092,4048,-3094,4553,8598,-4053,44,420,4576,2857,-1667,3367,2297,6104,-4950,-2656,1144,647,-8362,-2608,-4995,-2414,8462,305,1472,1949,4581,4289,4910,-17023,-8820,5337,-2492,4557,-1431,-5247,-7647,-1140,252,-2128,6694,2800,6330,-2241,2559,-3217,-1632,3347,-1420,2590,-1045,1059,2161,1493,-1174,3636,-926,-3797,1442,1264,-6667,2877,-3422,239,-2147,-204,882,5098,-3223,1329,1938,794,-644,1251,-1863,2929,-3105,-1802,-6028,-2476,1021,5303,994,-1574,1442,718,-3736,-5878,-828,3518,2758,-6197,-3652,-3766,1415,2443,4908,132,-203,-2412,229,55,-1929,-2080,66,-7846,7576,-2966,673,2190,1816,1743,7163,-7829,-4816,-3130,7457,1428,-2696,4908,4779,5644,1080,-1377,112,1340,-1833,-764,1193,3035,-776,-2474,-868,5940,6119,-1966,-464,-2495,291,3039,-2629,997,-2240,-167,4353,-2274,5421,-3106,-281,7,5627,-1526,808,5460,3461,5519,84,1198,19,-5362,-3505,3348,1582,-1019,-3020,5396,-2968,1486,-100,-207,-1568,2543,-3503,5801,6272,953,-1125,2092,1643,-4512,9556,8166,2943,2390,1136,1492,-90,-632,2822,-2446,-421,-1714,7184,1591,1647,2156,-1971,-4900,-271,946,-2143,1955,-1952,3228,4015,1941,-3578,2338,1997,2652,2868,-3834,172,73,-5540,-1670,-2266,2862,-2564,6649,-4697,907,295,351,151,2524,3327,1056,2249,-4888,-212,-3008,-4371,5739,-3994,-2238,-4322,-2513,6471,-108,3352,2878,3440,
-4328,-4926,-4006,3128,6101,5849,-16165,1942,-2618,2427,288,6703,-2082,1578,4712,-550,6577,-881,4871,3815,10996,4740,575,-492,5553,2402,-1282,3169,977,3974,7053,-1533,-537,-3248,-10504,-1507,1968,-2432,-2897,1662,3423,298,-24,-3333,-2695,158,-304,1716,6268,-4904,296,-2373,-3182,-457,-347,3449,-1057,3012,-1409,-492,414,4011,3019,2580,-3271,-4980,-6892,6598,5587,2432,-3840,922,-5346,72,4346,5343,1202,6027,1349,-2670,1080,-2973,-1566,5748,-2494,285,-816,-3609,6263,679,-8747,-15,-3715,6653,632,1987,-3438,2088,-196,-365,4330,-8757,8055,4010,-8066,-5892,-5470,9173,2026,-10121,1695,7764,1788,1501,1201,5251,1687,-4129,1076,-3470,4293,1661,3346,-2530,7379,2396,-1055,1154,2333,-1509,5726,-6249,-4602,2097,-428,-2081,-2913,7803,-3122,3361,-8143,1173,3938,3615,3408,-1114,-345,2327,-2509,2677,4862,4904,-485,-13519,3344,6636,-5953,430,-5394,-5122,6351,-2615,-374,-1413,221,-3877,-6555,-890,9692,5081,2453,1848,-935,-2620,-5617,-9676,-1638,7989,-1564,5181,-282,3250,2545,7488,404,8290,-6947,-3161,3264,16,-6330,-3877,971,896,201,-2196,-10874,-2936,-9344,1482,209,3390,-2029,-1156,-2320,4512,10198,4456,49,-6925,478,-5132,-4209,697,-1559,1699,6770,-1287,1462,511,-124,-5624,-8790,13073,-3161,-2351,801,-619,-2947,-1236,3988,1223,4160,-4786,2558,-7462,1673,-6573,281,-195,-8158,3618,-1339,459,9204,-4206,-6497,2695,546,1530,-1460,-5817,2451,-4046,222,-2172,-1339,-276,-4973,4330,4739,903,-3674,5056,5951,-4575,1508,224,4513,-2246,4696,-897,-6536,1838,-4620,2200,-2419,-883,739,830,-1513,1226,-3617,2465,523,1905,1858,1613,-6583,2041,347,520,-4998,2733,-1279,2219,9005,-3000,-3478,-4774,4197,2626,-395,-712,2044,-435,-1111,4064,-3296,-1410,-3835,12140,5500,1969,-1064,3184,-354,3193,761,-2592,-1025,-2855,2919,-537,3666,3568,-386,-1988,1966,-3987,5047,383,1314,2157,2110,2662,-2444,4414,1099,658,-6458,2236,1216,2061,267,-1356,-1545,2211,686,4080,-2960,1159,1295,1175,-106,1996,-1914,-2756,3612,455,4156,2030,2841,747,-2841,-1680,5607,1979,-30,-454,3274,5956,903,-2898,-1268,919,1971,1606,139,312,-233,5686,-4181,214,733,3028,1255,4398,-2055,3996,-5370,-5081,116,-7961,-175,3012,602,-2737,-3006,-456,
2344,-3380,2692,922,-420,1095,3067,-1093,5282,449,4915,128,8262,4057,6941,-40,109,4400,-1087,1270,6980,-1029,-1900,5100,6664,-1323,3826,2561,-303,3922,5376,-4865,-2496,892,4904,-2748,-1317,4643,3879,1754,3333,6997,5249,5028,1075,-464,4347,-46,1171,-1369,774,6185,6760,580,2911,-1280,10989,28,-866,-3636,2496,-667,2985,116,14,4798,-3746,586,6469,4860,1389,-6981,161,5747,3832,1511,4091,3199,5315,4732,447,601,1517,-712,-1555,4749,120,4892,389,89,4030,5932,-1486,8600,1505,4674,-1716,3648,-533,-6749,1354,574,-951,-2723,5540,-814,609,1504,-2110,104,-5302,-8078,3434,-84,-5057,2575,1490,-4258,-1514,5471,-1791,2504,-2246,-4851,5443,-3064,-785,-5355,5201,-3848,1262,13105,-48,4251,-2939,-8815,5260,-4655,-2337,-1343,3540,549,8931,1706,-1961,-52,6145,-134,3871,-1879,-701,-4828,4962,-2684,-5692,2380,-8941,9671,3790,4642,7714,-623,2440,-14102,3377,3198,-2365,1914,1779,-4394,7897,-6371,-2048,-6000,437,8,1672,9699,-3022,1047,-228,3716,-683,804,611,8053,-2383,1465,572,-1071,-3816,6935,-1301,-253,3302,-541,1450,816,-526,-18174,-1160,-662,-4256,707,-1348,-1217,-5,349,3091,-1707,-2026,596,-3388,9205,3977,-5369,4648,-890,-1424,2172,-2324,542,-990,-1639,-2582,4635,104,-2518,-4193,3978,680,-2694,3355,755,7310,-2055,-940,1991,7350,-2750,7128,660,2929,492,-2151,-10335,13225,-3658,-4892,6848,6553,-4916,-6413,-748,-4886,10731,-6554,4849,-215,-2148,828,-1590,1824,-1384,1654,4408,-210,-4097,7796,1017,5275,-3036,1344,-2153,-5246,-690,1393,-894,9540,-3520,2542,3081,-3878,-4190,10616,-2995,1769,2611,-2153,-10350,-1168,5545,-2215,-5733,-2578,7194,1106,-3692,2715,-10291,1846,-2045,-3295,8655,-5005,7026,-102,3684,-5427,-4837,1010,480,7023,1378,-1546,1065,-3270,-832,506,327,896,-1068,-1282,640,6909,-1802,-883,-3745,548,-5478,9,3997,-6653,2792,4191,2660,2298,3239,1053,-5097,4115,-1114,7425,6819,-1251,-1989,-6212,-895,2133,-2654,-1897,957,-587,-736,-1297,2589,1657,1788,-1810,680,3418,-770,996,1384,1925,2852,2999,-1263,4203,-2717,-283,2474,-1744,-3838,2319,-1306,2699,7209,-237,244,574,2531,-3548,-2744,6242,3457,-1691,9764,713,1280,906,5828,346,1345,1184,689,-444,7007,7387,-138,
