-3745,-998,-408,-827,-36,4958,1517,190,668,-472,3477,1726,2583,21,235,1280,-2036,5569,-1677,-1490,-133,982,31,-484,-1230,-2083,-2512,2779,309,1831,542,-475,-2270,966,77,5729,271,2560,1195,-761,1082,-594,-281,-297,180,-833,-2141,-834,-706,-3234,-1189,622,-9,2602,-1982,2271,-57,0,1502,-875,2372,572,140,168,757,-1905,-2197,1344,3031,5486,1049,664,115,-184,-1166,-156,-2719,1569,49,6553,1453,-2513,-3549,-2447,-1108,-1760,-1535,-314,581,29,1047,4937,-235,-290,-1081,3659,1027,306,-1024,-1276,1593,-1946,-262,-2014,884,2365,2033,2092,-615,-49,-2,1709,958,2503,-790,1802,3557,-1681,859,-113,-784,-236,279,-588,2177,-4039,148,-754,-106,-285,2913,1409,1263,-681,-343,-1209,26,3728,-293,263,-4152,516,-15,480,1999,580,-2776,-372,150,-3294,766,1184,205,3210,-1076,3946,2044,2630,-653,3537,-2249,1595,-732,428,-1155,-1104,-4085,1005,3264,2178,1560,-484,-419,-2602,4004,1422,-620,-2920,-800,-1950,-1233,1008,4006,-1059,4321,2144,-54,223,-740,174,-857,-2389,1186,-10,1977,927,2166,336,3156,-1461,1375,206,477,4266,-772,1506,1218,-468,1328,1174,169,-944,-151,280,1684,-1546,985,1432,6089,851,885,854,-629,706,-108,865,-3402,-862,-624,-2240,1913,1545,-1828,-2316,-616,1578,1824,-357,2197,-415,-297,-692,2091,-9,211,2055,915,-1018,660,3586,-1146,-511,1823,-2030,813,2095,6601,2571,4226,1862,2829,1552,-2387,-604,118,892,20,1422,-994,-2894,1620,5349,840,1925,433,2345,-684,10,-2194,728,-1416,-782,-2023,1280,7384,1022,1491,6453,-1674,3019,-1233,1587,1500,-1868,-1447,222,-516,-461,1435,-1301,
-2041,-79,-142,-776,-3504,3703,39,2982,1573,1450,7075,5280,2972,-296,190,2684,-1860,-750,2057,1099,714,958,-2560,2388,-3652,809,236,-2638,1936,-1603,972,-916,6730,1585,1354,5189,2023,2972,1643,888,-44,505,-359,3179,1882,1770,2488,-1392,4834,-2262,-1535,2519,528,3719,-601,-96,936,4749,1763,3534,1394,-855,3414,3421,1135,1302,-1442,533,2297,3214,-1198,-755,-1481,-494,2892,-802,-2045,671,-3344,-2865,2090,-7,-8759,-1776,-3924,-2410,3285,2749,3116,1664,1830,1806,-1728,-3175,5292,568,88,2363,21,2507,2624,1145,527,4809,990,-1092,3806,937,922,714,-2775,980,-177,3145,2636,2076,3651,-643,-1088,3175,-530,2777,-1104,2210,435,-8397,2575,12,-3038,784,2275,-1183,585,-900,-552,-573,1437,7595,1118,-231,5090,2818,2339,-1043,2263,3236,-277,-663,-1545,867,-1939,-2210,-2319,1350,248,-3915,1372,2112,1100,1641,-950,2956,2480,129,-987,1298,-563,-688,2946,-339,-1260,-1849,-1132,-109,4179,-1348,-476,4201,2933,738,2133,-3130,-874,121,-1921,-209,-204,-2152,-1317,116,-2144,-469,218,2490,434,636,2032,-1307,115,-633,-892,1204,728,14,-707,-3806,588,936,-2158,1204,4777,1183,1573,-2083,289,-1172,4370,-2557,985,2062,-980,2105,-4113,-3084,-774,-2879,-2427,133,-2499,1814,-834,21,-3356,-2086,1447,635,1538,4737,-1063,-1113,-2417,1297,3154,3706,-1396,-548,-2513,-2530,2375,-47,489,1185,1729,-1074,3219,-1316,502,-53,223,2241,3218,4774,965,-2181,-3101,-545,-461,45,-3226,-2395,-698,1965,355,1382,-49,-879,-48,3263,-7014,1192,1326,-297,-2605,200,-430,-464,-1350,-1454,884,4055,948,1709,-264,219,-691,44,-1835,-2342,2247,795,
-97,2307,-1502,-813,-1577,-2786,-690,-1665,-676,-677,693,37,-275,-2168,-1160,-3667,1799,190,1065,-1098,-2036,-2568,-3082,1678,3525,1812,1411,-957,-3573,1084,-3248,1052,-216,-502,-3639,2393,-372,-2269,-466,-3221,-1178,-239,-559,-1881,1790,-1062,-1850,-372,1091,2902,-1528,-1935,-696,3634,-2523,-2147,-802,1422,-2033,1173,-330,-882,-1843,258,-556,-2144,-2793,819,-628,-1157,78,-492,-696,-3760,3501,-1001,2124,-1273,356,-3155,343,1309,7019,2856,1103,-1189,614,-2027,581,-1580,2709,-1974,1908,-3151,-3027,450,-477,-835,695,5159,-35,-3213,-1086,1529,-2225,-541,-1584,-443,-3743,718,-710,-2220,-251,-3006,200,273,-3264,-2735,4559,3790,-3263,-2631,1921,1380,-421,4237,479,632,2352,-2028,-2048,411,1403,-187,-536,-2714,508,-1950,254,60,803,862,-747,-1420,-3463,-570,-2086,1582,828,749,3383,1971,1664,5767,229,1417,86,3183,-1478,3032,1502,3802,4665,1641,815,3672,23,-298,1772,4630,1294,2637,2846,870,6094,1456,2683,11,-2472,1379,312,-2238,1449,1692,7137,1536,1086,-656,646,3497,2235,3258,3594,-314,-604,1120,788,3291,5483,393,2520,385,346,-1015,128,-797,2169,-2027,1111,1451,1980,-1825,3819,211,2044,-267,-936,-466,2524,-748,1597,-32,3957,-534,3696,277,2249,21,3513,1467,900,-164,2938,2941,141,396,3270,4342,1285,1129,753,350,1840,-175,586,299,383,2248,1284,1681,-1232,2485,-1804,1434,2861,6069,982,863,-287,4341,1336,4486,-2582,297,-1679,-1075,-508,3531,-885,288,5039,1823,2979,2840,-3378,487,2598,3698,-1377,664,2771,2916,1014,-895,1437,679,46,2586,1891,731,3780,352,-177,-641,-30,1959,3311,2796,4299,113,
-2960,-2317,1387,-2574,4508,-3347,-2571,-3492,-1624,-3983,-4175,1078,353,-3170,-985,1182,2212,-6398,-1832,4012,1345,-2144,-655,-2561,803,50,-3227,-6643,-2885,-78,-2198,-1730,678,-285,1667,614,-2727,-1345,773,25,1469,-3975,1416,-888,-2397,-1117,-1003,227,374,-527,3086,-1403,865,-1482,429,-1167,-1149,1215,-1026,-3473,-1638,518,-2027,2810,1513,790,3071,-2407,788,-4837,-2604,-4527,-1025,439,1279,-167,-1702,2468,162,1106,324,4608,-197,982,4445,-1040,59,2555,1511,-459,56,-801,-2049,-2167,-1095,-1177,2102,-330,892,3818,-2763,1424,-430,1281,-4197,-1875,-3990,2273,553,-3797,3332,3712,405,-4459,197,2225,1708,-640,-330,-4395,3042,1923,-2747,-746,-775,7504,-1855,554,1253,1498,-6155,-2118,-2141,-2712,-2742,767,-1117,941,-281,-1118,-1297,-2471,-1907,4372,-3727,-1843,992,757,-2628,232,4031,4468,996,-269,1367,2958,-2068,5100,-1379,130,2787,184,1488,84,1897,1828,-888,789,3306,3083,1360,5859,1725,422,-1112,-1876,-206,1628,1929,1429,3599,-45,1226,3313,1657,3717,-267,3301,2409,50,10,920,3586,-1100,2740,784,1092,1762,-1471,1545,2149,-1390,3492,-3759,2062,-110,535,-521,3875,913,3724,3551,1100,3849,2197,2072,-4250,2326,-2944,-3470,106,2511,4139,-90,5370,2801,3427,4101,2092,2475,-428,748,-1328,5802,1661,1341,-613,-394,-99,3679,-776,3291,13,3583,2933,466,1562,4524,1081,-4153,-1859,344,-2299,3427,1893,-1481,-1971,2037,763,68,141,-36,938,5731,2427,1077,5127,3060,5809,-1278,5280,-744,852,3920,-8,1852,657,-1313,2337,3366,78,3940,1700,1395,-657,1558,2072,-1237,1424,2363,3838,-405,2811,55,-119,1186,3841,-794,2538,1176,
-1024,-3674,-890,1729,-566,2347,1189,-3184,-834,15,-2167,668,-1572,-2836,-1083,-1744,96,2118,115,-2337,-2759,-2752,-3728,-426,9046,-2739,-596,355,-3205,1014,-873,-1708,-1214,1440,-3614,-344,-477,-639,-1862,-3408,479,-1726,-828,-1530,1224,-1385,-1695,-1621,-209,5239,-1968,-2941,702,-360,-2178,940,-1027,1597,-1425,-1848,513,-903,-2691,-2292,-2178,-1989,2059,-2587,-771,2077,-1571,-1052,-1661,-2456,-391,-244,-156,-2625,-4643,75,216,-2068,2493,3583,-1018,44,1660,482,2627,-2371,26,424,-1417,-3295,931,374,-3133,-2623,-1140,592,-3829,-1845,-3898,-2111,840,-1670,0,-2055,-1027,-750,-1312,2433,-3204,-3551,533,1887,-2644,-914,682,-101,-681,-272,-2182,-105,670,2428,52,-709,-1463,-1737,2744,-2249,-537,352,916,-2303,-2258,85,-1950,620,-1382,-864,-802,-4219,-2747,-1865,-1461,2564,1285,-880,1289,1696,-657,-2403,983,120,-87,745,-2327,1769,-1297,621,983,1180,-509,-1,-1272,-2140,-424,621,213,-611,1674,929,49,-1757,1842,200,-1449,387,781,1829,-716,-529,1375,-230,451,-1582,618,-1329,1569,551,-1997,122,-1119,-947,516,982,1309,2076,-1984,1708,-2118,325,269,2254,2307,68,-10,1006,-581,514,-265,1041,-122,-956,-1503,568,-1637,918,1306,1340,2356,-1291,-362,480,-1156,1061,1574,-1090,904,-161,-920,-1277,787,-1507,506,-1833,-495,1356,2072,232,-1931,1785,-1432,132,-329,-476,-201,-758,-65,62,1240,-315,381,-671,1529,-1214,-341,377,-3724,-1936,-239,-1948,-2705,-2498,-3192,-223,-1584,-135,-151,905,2062,-480,881,778,1111,1947,257,-1014,1084,2530,829,-3288,596,-1717,90,-408,522,-1437,-382,217,234,-2465,-795,-405,833,-499,-1313,-2895,
-3888,486,1281,1865,-710,1444,2473,-1009,772,-130,6251,4070,1875,-478,718,140,-1180,1349,-687,-1914,279,748,2295,2540,765,99,1343,1399,2002,2940,-3108,-836,1632,562,2182,5184,3207,583,2183,107,416,2179,3282,160,-59,303,-231,1397,-1778,-1389,-461,1658,2184,4581,186,2070,1695,-64,1724,-268,-185,1570,200,2147,-1296,-2137,611,3341,2093,2475,490,2268,782,2353,2685,4875,1334,619,284,2263,-119,421,2733,-4320,-1858,-3589,2437,-2363,377,275,1914,901,-551,-1781,-1636,-379,793,715,-2663,7481,1398,1247,650,734,-3337,-820,537,813,-815,203,-1951,290,-1066,1166,1462,-1052,-1244,1070,1860,-496,-3372,2607,616,247,3149,-988,2293,-386,2744,2262,2166,2776,1620,1232,-84,-129,1211,-763,65,-150,828,212,1866,674,2902,2438,-1727,-721,1142,812,970,-1491,1109,4382,-6617,1222,496,771,983,2723,1840,2515,-466,1978,769,414,1078,-4487,161,48,842,2875,2450,742,7054,257,4935,-4666,-487,4826,-625,1809,439,-1446,1485,1134,4452,807,1007,1459,2716,4798,2099,975,955,747,44,-791,644,2767,4115,1787,1982,787,1870,1935,2615,0,2522,31,2945,-609,2321,-2151,835,2520,3633,169,4796,-137,1850,1343,415,1851,1600,1674,-1874,-44,307,108,502,523,-3230,218,2087,4991,3398,-153,1532,3079,1666,1103,3042,2058,1358,-1774,-1001,2715,-43,1382,5296,-864,-1526,518,958,960,4265,2547,2353,2723,445,294,-440,-85,-1287,-1275,1577,236,-661,1145,1645,3432,1025,1807,1836,3866,2946,4027,1092,2778,-1339,-1444,628,-452,2632,384,1357,794,-1403,894,3093,266,56,810,1840,-933,-1458,607,-1907,-1887,
153,137,-694,944,-3025,-138,-1111,-1046,-978,-826,1361,-384,-506,-111,697,-3350,-202,4486,258,-2641,-1216,-1355,-1297,-126,715,710,-344,950,-2157,1359,-5006,-1471,-1985,-3386,942,1226,-97,-3412,1092,736,-304,1608,-1589,2329,-2873,-501,-1694,-619,1080,1488,-2660,864,1054,715,-702,-1308,4771,-857,1852,-1934,-855,-2995,-1442,2713,-1075,-3913,1081,-323,1653,-2495,1178,-3509,-914,2034,-709,2019,2589,1818,-1069,413,1682,-1118,4393,2440,976,3812,-758,1967,-389,-1346,-2888,-280,978,-673,-3942,1487,244,-820,-1410,481,-629,171,853,220,-1959,-3307,620,-855,-1235,618,1717,915,445,-1032,-649,889,-1655,-2811,-1389,1134,-267,-2271,-1441,510,2407,2276,-701,-1119,2434,229,1066,-513,635,-752,1269,-75,499,649,723,-2318,-2932,-2618,613,-1218,-343,217,188,665,-2396,-936,-498,2793,1741,1611,1147,452,2616,-302,-982,339,469,2527,-2884,-897,-1277,-323,-2875,1410,-683,1210,-117,691,1919,-597,-442,-1065,1765,-2305,-3734,243,-697,-36,789,1101,-2466,517,759,543,-128,-543,2008,2042,-1631,404,968,-2086,1861,-1230,-161,-1954,-257,-1659,-1129,2959,-998,-2622,-1070,2004,-2081,-1845,411,-1401,-1101,3525,-1199,1702,2804,457,1424,-2647,-713,-999,618,-413,-360,187,709,54,-489,-314,1276,490,2884,42,1947,-57,311,2190,-2270,-1267,-241,-18,-2180,1239,1123,-315,-2154,-1323,-377,217,2799,177,2821,-1283,295,1382,-1178,-805,-588,-1832,885,-1086,-1216,1243,-772,-4582,-1317,-1620,2641,-152,732,837,-1118,3121,-1668,-3436,-1017,569,-310,-552,-1229,798,-1123,-790,-290,-81,-751,1970,-114,1210,-1668,-2836,-2121,-4745,-734,-2264,60,-24,2607,630,
-1280,-1293,1268,1721,-3632,1292,-49,-1439,-2424,415,-2283,2262,566,-697,-1127,-1811,520,-1746,393,-1918,-745,-761,992,-460,2226,-1136,-1730,2314,-1737,4548,-1094,880,-343,1746,-5740,-2719,101,386,66,-1607,-1138,-1479,-384,-2342,-2551,-1042,2336,-3719,-1120,5698,-2512,-317,-299,1989,-1307,3651,280,644,997,736,2389,-1492,-4462,-919,-2913,-1551,-303,-3908,1535,-363,1181,-99,-2894,-274,-431,-4907,-2100,1103,-3556,2215,721,-2100,183,2820,111,2347,-1068,1630,2710,-4314,263,301,-521,-1558,2066,-387,-2113,-835,-2585,-264,-1694,36,-3134,-387,-3094,-2473,-55,-4373,-703,-1694,-580,102,484,-2544,-2459,300,-900,-1605,-116,420,791,-1151,-4416,-987,-145,1682,62,1910,-956,-1011,1594,-3178,377,-389,880,-470,-6788,-374,38,577,-572,975,-849,-4735,130,-863,-2585,-9,-915,-1596,-647,-2999,-221,479,542,-814,683,-982,-2357,696,-2130,-1996,-971,441,-1139,-1218,-2827,608,-556,1979,-725,-1709,-792,1394,983,-1990,-816,-862,-298,274,-444,-275,2287,-1025,2976,-3708,-975,-792,-2111,-1248,84,-844,-1642,-223,638,-181,713,-1750,410,-2222,-11,376,1390,604,-1295,1621,2063,523,-122,-798,-1336,-1203,-813,-1722,-474,22,-961,1279,-1221,-1689,-769,346,1493,-3176,-887,-2032,166,-169,-660,-2475,-46,-1996,-2691,-2385,495,-960,280,579,-2185,-791,-156,-266,-2046,-1630,-1690,807,-1548,-1956,-988,1532,2226,585,2083,-2111,2203,254,81,-612,-1330,-308,451,-1047,-2138,-3019,-3838,1001,-2853,404,-853,413,-242,464,1089,-277,-2177,-2320,1149,897,454,817,-971,-158,-362,-1559,-546,567,-891,-1056,-506,-151,-920,376,-1503,-5914,-1741,-88,1221,1664,1296,-4017,
3624,-39,4162,703,990,-3947,3044,1118,1460,903,-3341,657,2100,-254,70,2272,1234,847,50,6781,3436,-2984,2820,593,-5755,-1019,3059,4,3006,-1893,-1304,2385,572,2194,-957,896,1016,-214,322,-1148,-2871,781,-1072,440,1238,4460,2170,6371,382,809,-347,1685,3312,-908,974,-371,1554,572,2563,-615,-732,1290,-1006,-1635,3986,695,-3021,5524,-4429,1789,4542,323,2202,677,-702,-910,-144,418,453,-187,-158,-82,4343,-2874,750,455,213,-1573,-1089,-730,1686,432,352,766,596,-2,-371,2157,185,7050,-42,1280,4232,218,-1499,2512,1617,2008,-2853,3000,-452,2195,3258,-95,810,660,2672,-1549,3887,-1513,-2775,778,3978,-766,618,462,2257,-1247,-277,446,-4189,5879,379,1508,3220,1218,-957,-761,1132,3791,1146,-3015,1372,3632,-423,722,4242,-1253,1877,-522,-1116,225,-1756,-1435,-2715,59,-4433,687,114,-617,-2047,150,-2710,122,-177,1810,396,-3966,-1200,60,536,1704,2770,36,-646,57,1433,158,-580,2483,-869,-188,589,-839,-4650,-4486,3698,666,1180,-1408,1459,-95,-373,-111,-575,2494,-2368,1754,-1313,-2037,-1064,3523,-562,551,1150,-458,4929,2454,4176,1059,779,1470,701,-3660,2993,-2174,-1736,-671,-1776,1427,1562,-1941,2504,131,-2405,343,-793,773,-177,-381,1567,-2221,-1296,-911,-3275,-4977,3696,-2782,4327,1703,2404,-132,-3253,-1596,-154,1379,-1077,240,-2016,607,166,-489,2943,-1369,43,1257,4261,-1220,1709,2604,91,-1040,-1502,-1881,-3180,-2372,1808,1752,8,1771,-1355,-523,2324,328,1028,-1503,-662,1246,-3569,-1073,-897,1197,1877,-3689,-2162,-1801,-2094,-1439,75,1426,1882,3,-1295,3708,1362,-813,1603,162,193,-974,
1181,1970,3627,646,3221,846,110,2719,3699,836,2953,795,1121,696,699,1544,-1001,-353,2259,4530,3049,2563,3137,-927,-1916,234,1236,4019,1946,1421,1084,4116,550,-214,1054,444,-223,573,3359,2673,-2586,1358,713,2391,1209,2562,1668,2867,2035,-2041,2648,3455,1723,1526,2179,1242,-380,182,951,968,6839,46,359,1223,2593,128,-3952,2636,509,2176,5143,1565,2734,3093,1488,466,459,2189,2919,1642,-2416,2787,3862,-5942,531,-2283,-919,-2700,-2448,1497,1670,2039,2015,2077,-1757,-693,935,3684,647,1530,1079,1574,3087,1555,-1159,737,2407,2147,-1574,3731,-2629,-2463,2743,2003,-1384,-594,2255,1681,-756,-401,1366,3277,2826,-548,874,-924,1271,-839,1952,1082,-2346,2824,-16,-1145,2419,1666,1466,-1574,1880,4334,1959,-2252,1553,4087,-318,1689,2338,-763,4851,516,-459,-1874,-212,-1439,-694,-1131,-3695,583,3127,-398,-3482,-2125,-1508,-587,434,-543,-222,-355,-2437,-1045,-1203,1225,804,-1669,-516,-640,556,-2976,1344,-1573,-983,1238,2274,-599,-4035,-1722,-57,-761,282,2688,3284,-1904,-595,-358,-2639,556,376,1373,-1630,-3450,940,-2595,280,781,3612,107,-1327,-208,-506,-840,-1622,-42,2371,-279,-523,692,-2272,172,588,324,1495,-457,734,-1312,-2152,298,-1895,-2290,617,1175,92,819,-41,-3223,-2196,1224,-1021,-291,4095,4020,-543,-1029,-811,-1157,643,-1258,1871,-1135,845,3490,1697,-671,-1364,1641,-861,1452,3755,-3179,292,554,2574,1499,-948,-4170,-1949,6,-134,177,43,-640,-1036,1748,-1828,-1494,-272,-2308,-1775,-563,927,-1395,-747,-2939,-934,202,-1347,-521,-215,1679,-2952,132,-1984,-1136,528,4885,360,-571,210,-1382,-1283,501,
-827,-1695,-1155,4658,-1633,-892,-13,2000,-663,-889,-2365,1634,775,-321,-759,350,-2115,-1918,-148,-336,-1117,-480,938,133,-321,-3552,-1818,2611,-1174,1474,-2930,-266,-3572,3010,-4404,-1339,290,-1523,-1265,-3918,389,-513,-801,-3452,-1058,-2956,824,-4304,-2224,417,-1016,2466,1088,3712,-4179,1767,371,5128,1491,547,527,1193,-2175,-679,-3602,-9401,-2216,-3180,176,-1575,-3268,3072,1567,-3685,-1031,-5851,1249,-929,-1499,622,3254,-238,2779,-672,-1872,413,-2455,-179,2150,-1614,-923,-1543,-2200,1099,1517,-868,446,601,-665,490,-3661,-2562,-4243,-953,600,-1677,3044,-3697,-1516,-1590,-1091,3456,-206,-4136,-2028,-1763,2456,-2529,1736,1223,-951,1078,-4415,-322,1371,-1581,274,1412,308,-585,2698,-3024,592,161,-5454,-1275,-3458,942,372,1168,-2198,1242,-1313,-2356,-3393,-668,-4275,1020,1129,-1145,-539,-890,944,249,-3710,90,331,603,1318,-203,-453,-69,973,903,1257,-460,-884,664,-325,2686,-2638,757,-1497,-1638,-926,-2812,438,-3344,-593,2027,-555,-882,516,-1941,2436,-6590,1330,-1361,-1113,-3396,3520,-302,-3855,754,-185,-2151,2278,-2001,-620,-1783,-1146,-1029,1535,1008,-2889,117,-1256,-116,1154,-1061,-1636,-408,-1358,-3802,-1240,-1584,-1746,-284,617,-1825,-3204,-1604,1642,-1657,-1003,-1145,-67,-364,-2002,1313,1860,-894,-2774,-788,-256,-3203,-310,62,-2916,-1129,-2374,58,-1126,-2146,-1,-272,-1583,-962,37,895,2174,1176,3167,-2276,2063,-1289,-796,-1937,-340,-1603,2048,235,-1824,-1510,-1611,-1495,-309,1500,-2303,-641,-2917,2724,-34,-1451,-2614,-540,-542,411,-2187,943,-2471,-133,814,-1914,-923,-1297,1592,107,-1059,-351,2168,-693,-2723,-4279,-3146,1880,-1968,-1037,-930,-1662,
2919,385,-1478,2490,-983,-4209,-880,1667,-2411,409,-4688,-1567,-2201,-2172,-1469,-592,428,1810,-736,1473,-1279,1445,-202,-208,1895,1360,-370,1309,-370,-787,-239,-357,4906,-1809,-1299,-1502,-802,-973,-979,-1237,-311,-1335,-1518,585,-2230,1681,-2067,-57,-4209,6777,756,2452,656,-1789,-564,-6267,1772,-1634,-3273,-437,1352,-1380,-2047,-1403,437,-27,737,-1459,-1359,-2925,1062,659,857,1035,2976,-1228,-1365,-1334,-952,396,-2755,-1151,4912,5836,4340,-611,-1529,-4454,-4128,439,-3137,-573,153,248,-1549,228,-2212,964,2368,-3283,-355,1085,-2000,-2430,2111,1956,-797,595,-1003,1473,932,-1304,-111,-2356,-1417,-769,-320,782,4020,-704,-2412,-333,2210,-2669,2036,2535,-319,82,918,-2032,-1818,975,-2735,345,1869,-1460,-1135,-1403,-6,-908,-232,-2389,-872,537,-921,-3054,-1126,732,68,-1836,953,1526,-49,-1176,-4875,-1586,2655,-3192,-4356,-110,-3830,-1400,-1268,-1176,-1961,1040,-1877,-1205,977,177,-1974,-142,-582,2262,-3313,1018,-539,207,-2223,285,-1685,-4143,1714,-1129,1727,-110,626,274,1807,-855,-426,617,782,68,-162,1112,-5403,8,1296,-4290,-2791,-5823,1013,1669,-1923,298,-2093,304,-3730,-1364,-4403,-2670,-2957,-483,992,-2062,-1951,-833,-979,249,-962,-1647,1290,-1680,-1018,-262,-2273,-2076,-132,-947,1761,486,738,-3141,-1210,637,4095,-1806,-1347,-2327,-2794,-518,-1050,-5727,-371,-2090,-2693,-2165,-2397,1796,-1918,72,-492,-1514,-77,176,-3784,-1803,8,-31,-4436,1001,-2150,-1801,-810,-523,-282,-1172,-488,480,-5145,356,237,-1951,-4408,-5421,-2123,-1794,-2526,-1684,422,-162,294,-3554,-574,-1703,-1364,-794,594,-445,1072,1139,-1484,83,-2931,-4536,-660,-2448,-2377,-4380,
1053,1534,4651,1754,2247,19,10,2777,3956,549,3249,359,2750,1289,461,2061,-2075,132,2155,2356,3447,1075,2240,-424,-935,369,327,-330,1926,-1494,3199,3648,-1134,-247,1049,106,-1158,1181,3741,1570,187,1505,833,3330,1329,2178,2827,2493,2437,-3562,1623,1978,41,500,1069,564,14,1604,1000,1530,3486,2527,545,1630,3736,902,-220,614,1124,564,3466,820,1929,3793,1682,687,-572,1575,363,107,775,3917,-1014,-3342,783,2245,-661,-689,233,498,1224,1487,1285,-161,-685,608,1028,2240,1161,-833,584,4127,1833,3522,682,251,1851,2151,2607,2623,-1148,-761,2130,2099,-672,-294,3356,1544,619,341,1120,1349,804,60,-121,-2770,-1367,617,1687,622,-2023,2196,-1035,-1095,-462,228,1441,1535,1678,631,2205,1382,1967,4536,737,-279,1650,376,2512,-405,-2117,-2389,-364,-1857,-609,560,-2803,-1267,333,-1941,-2470,-396,-1789,-1286,-1244,-1964,-793,29,-1895,-879,-672,-472,-2437,-1820,-5254,-1524,-1024,-1120,-1960,-1307,-588,-290,2302,-2320,-3976,-887,-1286,-2118,-481,-223,2332,-1089,-2848,-3439,-2486,104,-895,-383,-4902,-4531,-943,-1208,155,951,769,-622,-2391,251,-320,-2575,963,-801,-368,-2794,-178,-945,-83,33,-556,-1954,-323,-1137,-1340,-2613,-1818,-150,-2604,-2628,-963,-400,1448,-914,-205,-7565,-2943,1640,-530,-288,1363,-352,-1285,-1205,1483,-209,-1994,-541,-280,-1758,-264,-88,1447,-2484,-1408,-96,-361,-2405,2905,-2412,209,-82,2722,-2584,-1146,-2994,-2614,1384,693,604,606,-899,407,421,-1387,-1040,-221,-5703,-942,-358,689,-1377,-2942,-1376,-1237,388,-1500,-884,-2319,-1821,-1918,1685,-337,-651,-1963,3933,-322,-2622,-1674,116,-1571,-814,
-1243,648,-938,3097,1634,7535,-621,-1503,471,-1533,-613,1118,-1647,1332,-1800,-830,-3972,844,-2587,-685,-3455,-801,-872,1695,1961,-389,-3923,-2119,398,1328,27,-2779,-624,257,-1411,1987,-737,2492,-1138,-1736,7224,-3182,492,-2108,881,-4416,-2001,-6498,1285,-1600,-840,1071,258,1021,-691,936,-1722,-99,-1141,-3715,423,-40,672,2338,-2540,-1402,-3801,-2639,2741,3199,-3216,-1141,-471,-2165,-1246,-2807,2292,-1202,948,1200,-81,-1172,-2508,111,-2654,1134,-753,2465,2594,-1657,-917,-861,385,-1260,1166,832,1296,-1778,-3557,-200,186,-1568,-5121,-2221,1404,-714,3219,1434,1775,-4387,1582,-3465,-4092,4653,-474,-1093,1585,-1285,-566,1675,-1682,623,-3454,-1189,1134,-1019,-2994,-269,-1615,-1625,5045,-3307,1934,284,-3874,-372,1164,2835,-1367,2453,-1454,3369,-1777,-2549,-1348,493,-3233,-647,-1674,143,1622,851,1515,-932,1703,2675,910,2928,825,2671,6984,918,1496,2226,4315,-3355,-224,2292,621,-1059,3381,3178,2961,2632,-389,901,455,226,-1284,2292,2495,220,-944,972,359,755,923,-1408,3229,509,-795,1542,2285,1112,2674,948,1388,1359,1969,3849,4438,-410,1279,-160,-156,1507,1553,-1517,627,3152,1953,1658,173,1628,-1422,636,3525,3750,3069,1638,3910,163,1395,5380,2388,6177,3324,-271,1306,-653,-3150,943,712,430,2658,3089,1648,-426,-852,1002,2220,3195,4428,-476,-75,2244,5211,3384,2868,1756,1390,1043,-720,1719,2996,-1030,-905,2158,1378,-3,-1214,-2883,-27,1487,1542,3067,354,2353,-200,-1366,582,462,3990,815,592,4132,354,4038,4599,2625,1000,3239,2461,3265,5836,3672,4217,1480,0,-1101,1217,4016,2628,-942,3187,2447,386,1064,-268,-1351,
-717,-296,699,7925,-3871,1307,916,-869,-1337,-836,-1100,782,326,921,350,21,-4731,-2289,1325,701,-2697,5167,-3560,1171,2436,-2561,-1520,1625,-1285,-1447,-4531,-1345,1677,-1016,-2171,3085,-2249,-205,-3360,-2735,987,-706,1528,121,-3193,-1387,1501,-4599,5329,1662,299,-60,3038,2628,-712,-1683,-1437,2234,2872,1617,3265,-144,1595,451,-1698,-2542,-2754,-578,-981,3440,-2057,-2034,-1256,-2902,-1987,-3120,904,-2010,1340,-2323,-1136,-2487,57,2250,-2862,-2804,-784,484,3560,2173,1503,-584,1365,837,3776,-2003,1165,654,-1046,958,-288,592,-4619,-4026,-816,-3378,7442,-3547,1433,-106,-2801,-838,-2741,2757,-1027,-2306,1565,2875,-2042,4274,-2707,-2056,-198,1252,426,-3403,-3497,297,-1377,1597,6576,-101,3574,904,-5070,-2634,2749,1565,1165,-3048,1741,1782,-2666,-1074,-799,495,-1399,-1248,2383,-1588,-626,-1799,2127,5076,-492,1686,777,711,1445,3465,-441,1099,2631,1897,-902,-1570,184,827,2841,-1544,-444,1406,2432,128,2417,-435,-136,-2227,-1263,1349,579,1912,-924,-1031,475,-1686,-3177,-3919,-134,1107,-2260,1144,-1684,2592,1854,1943,1267,1908,3021,3363,1785,3075,1204,36,-92,415,-689,-3637,-164,1728,3359,-1779,1494,-2141,738,-2935,3039,614,751,1864,2355,222,-1287,444,-678,1855,-399,518,381,-2242,2145,78,1278,1529,4539,-2019,444,453,-2148,-413,2235,-299,4613,-1380,-1747,2712,78,985,1600,1990,-822,938,568,2215,2892,1530,113,1274,91,3710,-221,2389,-1430,-2350,-1011,2634,-1759,3243,-2755,-897,1708,3181,1655,-726,1727,2829,919,-535,1461,91,-111,-870,2912,1023,2443,682,3381,681,-394,1299,-150,1715,217,1733,739,1835,-1144,3467,-1133,-3500,
